,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error,Accuracy,Baseline Accuracy,Accuracy Model Improvement,Precision,recall,F1 Score,Baseline F1 Score,F1 Score Model Improvement,Up Market Accuracy,Down Market Accuracy,Top 20% Up Market Accuracy,Bottom 20% Down Market Accuracy
0,2023-11-19,a3c3e3a6-2376-4970-892f-533233369351,^GSPC,xg,5,1920,3,2,0.08600030952406912,0.07681560602451265,0.009184703499556468,69143.10827836237,0.5382987288302211,0.5494357990517921,0.7478987974094227,-0.5807762084605129,2.3061160375705083,0.5520500410921377,0.5627796548260433,-0.010729613733905574,0.5621325164286773,0.9230082751906539,0.6987256256717334,0.7202290522379339,-0.021503426566200523,0.9230082751906539,0.07456140350877193,0.8748408994484514,0.8908653846153847
0,2023-11-19,284dad94-160e-4281-b400-8f1f6ab92595,^GSPC,xg,5,2560,3,2,0.08866646644789689,0.07946442907340034,0.009202037374496541,54525.14309704877,0.5504910095981074,0.5649717977856684,0.768640355134847,-0.6330217224739926,2.210105883548296,0.5541341360173079,0.5651396858244756,-0.011005549807167725,0.5644570963806426,0.9241011984021305,0.7008331229487502,0.722158783580744,-0.021325660631993815,0.9241011984021305,0.07332900713822194,0.8998682476943346,0.9133897461423593
0,2023-11-19,72575bd8-484b-404a-bcfb-fe9808df5767,^GSPC,xg,5,3840,3,2,0.0819811751766919,0.07006363269801485,0.011917542478677046,15433.99774825123,0.500340008549214,0.49715301459620986,0.7010550126330762,-0.6157742291292627,2.1816109188403137,0.561155039535582,0.5666099489540587,-0.0054549094184767055,0.565660202664472,0.9712948242360007,0.7149497773299093,0.7233580373115258,-0.00840825998161654,0.9712948242360007,0.024942263279445726,0.9484018264840183,0.9527518172377986
0,2023-11-19,90d245be-0782-4a40-92e0-249ca6060fa1,^GSPC,xg,5,256,3,3,0.06890895270414443,0.062321960428700196,0.006586992275444237,47372.47502245403,0.44374852950722765,0.4181577993889947,0.6255480278783853,-0.6982234269204298,2.632366694080955,0.5450649240431129,0.5594076211491131,-0.014342697106000224,0.5744796708615683,0.7202457710688007,0.6391572144996803,0.7174616996380854,-0.07830448513840504,0.7202457710688007,0.3226427814697101,0.6207854026180087,0.6334376396960214
0,2023-11-19,b51561f5-a9b7-4de7-9d1a-9d9b2afcebc8,^GSPC,xg,5,512,3,3,0.07961787132255993,0.07560586842198957,0.004012002900570355,102046.75352320896,0.5002945878572707,0.5057838782626447,0.6976387901579459,-0.6357963817388813,2.6181793945049616,0.5390819390819391,0.56006006006006,-0.020978120978120907,0.566703226923743,0.7519724243584833,0.6463229969056554,0.7179980750721848,-0.0716750781665294,0.7519724243584833,0.26806435884934177,0.6925579503863359,0.6873023045639404
0,2023-11-19,ad9d65e3-1087-48c2-902c-426b3884d25b,^GSPC,xg,5,768,3,3,0.07776596002874436,0.07302048487990231,0.004745475148842049,75011.18012244247,0.4998063570640323,0.5068218356981516,0.6951552191432012,-0.6829346081683387,2.5560831008182787,0.5367832046499523,0.5620282814262167,-0.02524507677626442,0.5651154813629088,0.762908080574207,0.6492824066471805,0.7196134514453917,-0.07033104479821117,0.762908080574207,0.24660790333762503,0.737344398340249,0.7476808905380334
0,2023-11-19,aa3aaea5-ec76-4cdb-87cc-7efce1218d17,^GSPC,xg,5,1280,3,3,0.08235961425558225,0.07371555513878314,0.008644059116799108,79214.35950769499,0.5280050360639331,0.5288776413769362,0.7345254729712695,-0.5770379228723332,2.338194054917005,0.5434300416999379,0.5629047999290214,-0.01947475822908351,0.5641767068273092,0.8303254787611317,0.6718530799642902,0.7203315262127105,-0.04847844624842024,0.8303254787611317,0.17395717040495282,0.8,0.8072744449692961
0,2023-11-19,54e445d7-8172-4118-9ae9-9df4db81a2df,^GSPC,xg,5,1920,3,3,0.08705863025203198,0.07681560602451265,0.010243024227519326,74701.60263898649,0.5458741611968903,0.5494357990517921,0.7607220868537641,-0.6177238328726914,2.3096196692316004,0.5484430645603141,0.5627796548260433,-0.014336590265729199,0.5631939400228286,0.8806587700795068,0.6870253164556962,0.7202290522379339,-0.033203735782237676,0.8806587700795068,0.12082289055973267,0.8358082308018667,0.8350961538461539
0,2023-11-19,1c2ebe19-cb23-4f48-a90a-cf54366111f5,^GSPC,xg,5,2560,3,3,0.08607148390904107,0.07946442907340034,0.006607054835640724,45660.933748371244,0.5358313221853356,0.5649717977856684,0.74901308165168,-0.6511485896098731,2.2126351937264905,0.5554040071489041,0.5651396858244756,-0.009735678675571457,0.5665956451696721,0.9073735019973369,0.6975910937649956,0.722158783580744,-0.024567689815748417,0.9073735019973369,0.09798831927319922,0.8858146684233641,0.8959681433549029
0,2023-11-19,779f3822-efc8-442d-a73a-614df51c9b20,^GSPC,xg,5,3840,3,3,0.08230856258159513,0.07006363269801485,0.01224492988358028,15737.873234084682,0.4990098390510688,0.49715301459620986,0.6996568689440619,-0.6219453789924254,2.1865199258043715,0.5606545891302172,0.5666099489540587,-0.005955359823841544,0.5657615722782519,0.9661720544073485,0.7136379945852497,0.7233580373115258,-0.009720042726276135,0.9661720544073485,0.03048498845265589,0.9493150684931507,0.9491173416407062
0,2023-11-19,5bbe74d3-a688-4d55-95e1-f576c7a2d245,^GSPC,xg,5,256,3,5,0.06635756223598488,0.062321960428700196,0.004035601807284683,37959.25556222975,0.43303464657662794,0.4181577993889947,0.6130767780787165,-0.7133400236561418,2.6690720198509807,0.5328014936773318,0.5594076211491131,-0.02660612747178137,0.5676230783593701,0.6918000455131609,0.6235897435897436,0.7174616996380854,-0.09387195604834175,0.6918000455131609,0.33092555138206686,0.600952003173344,0.6236030397854269
0,2023-11-19,327b02a0-0709-4cdd-831f-e8cc8c56e183,^GSPC,xg,5,512,3,5,0.07539352359724827,0.07560586842198957,-0.00021234482474130623,71551.07837238624,0.48351551295092743,0.5057838782626447,0.6762919090368461,-0.6457706910405004,2.6528527076146218,0.5314457314457315,0.56006006006006,-0.028614328614328555,0.5639043681466834,0.7208732286480276,0.632799892415277,0.7179980750721848,-0.08519818265690782,0.7208732286480276,0.2902974158946855,0.6575843838958927,0.6610935381834614
0,2023-11-19,06cb148c-6f21-42bf-99e0-6249dff63455,^GSPC,xg,5,768,3,5,0.07194278144565658,0.07302048487990231,-0.001077703434245736,46423.52978993219,0.47266402114539036,0.5068218356981516,0.6560276214548886,-0.6801727949706651,2.583894423174607,0.5271970157022643,0.5620282814262167,-0.034831265723952454,0.5607896447780601,0.7322682719765378,0.6351586557772124,0.7196134514453917,-0.08445479566817926,0.7322682719765378,0.2640388234128949,0.6950207468879668,0.7105751391465677
0,2023-11-19,09c03017-0a8a-4c22-a076-19d754424343,^GSPC,xg,5,1280,3,5,0.07719202776096745,0.07371555513878314,0.0034764726221843123,52869.769215665634,0.5077717031537612,0.5288776413769362,0.7071146819418369,-0.5529699893098647,2.3566358021390954,0.5338479283115961,0.5629047999290214,-0.029056871617425317,0.5610821710636867,0.7894239104736386,0.6559491847292254,0.7203315262127105,-0.0643823414834851,0.7894239104736386,0.2047092256165635,0.7520833333333333,0.7675956542276807
0,2023-11-19,38be79f3-3f80-4c47-8dc5-1dfa87230c93,^GSPC,xg,5,1920,3,5,0.07818088073389129,0.07681560602451265,0.0013652747093786388,38947.18709990353,0.5096712552964503,0.5494357990517921,0.7080149935618386,-0.6479759240201795,2.321643991002411,0.539494110126929,0.5627796548260433,-0.023285544699114258,0.5605209121366044,0.8415544377738114,0.672872340425532,0.7202290522379339,-0.047356711812401864,0.8415544377738114,0.15068922305764412,0.7700466694951209,0.8033653846153846
0,2023-11-19,819cbd0e-def4-4d71-9399-eebd3a655341,^GSPC,xg,5,2560,3,5,0.08523613478068959,0.07946442907340034,0.005771705707289243,43121.68452193552,0.5387126555381317,0.5649717977856684,0.7512540266183431,-0.6185910631206851,2.228993954918414,0.5513592324334493,0.5651396858244756,-0.013780453391026293,0.5665180729362479,0.8778295605858855,0.6886241227354333,0.722158783580744,-0.03353466084531076,0.8778295605858855,0.12708198139736102,0.8414580588493632,0.8551518168242906
0,2023-11-19,42ddf45b-b535-47a7-bf06-64df46c788af,^GSPC,xg,5,3840,3,5,0.08364387611153101,0.07006363269801485,0.013580243413516158,17039.06541779515,0.5121451478409019,0.49715301459620986,0.7191799874993501,-0.5931907823250393,2.197097031588051,0.5573516164548094,0.5666099489540587,-0.009258332499249344,0.5664253150978815,0.9327857269033739,0.7048419928588113,0.7233580373115258,-0.018516044452714486,0.9327857269033739,0.06651270207852195,0.9027397260273973,0.897196261682243
0,2023-11-19,36e13967-f2d2-4d57-862b-c52fa59d60ae,^GSPC,xg,5,256,5,1,0.0670783942366231,0.062321960428700196,0.0047564338079229,40413.59269816132,0.43359965939149625,0.4181577993889947,0.6076318776246163,-0.6795964973157217,2.6339894912551114,0.5417126368496987,0.5594076211491131,-0.017694984299414407,0.5707499554658274,0.7291208374421604,0.6402877697841727,0.7174616996380854,-0.07717392985391269,0.7291208374421604,0.3037657709717808,0.6271320904403015,0.6486365668305767
0,2023-11-19,8623dbe7-a1a0-4f3a-8bd7-75c48dc4bcdf,^GSPC,xg,5,512,5,1,0.07856155637102868,0.07560586842198957,0.0029556879490391097,93391.55219694067,0.4948426510783313,0.5057838782626447,0.6911368205890647,-0.6331901360766413,2.6115989870337213,0.5383097383097383,0.56006006006006,-0.021750321750321766,0.5656155210896813,0.7570279586365377,0.6474711740041929,0.7179980750721848,-0.07052690106799198,0.7570279586365377,0.2598732325694783,0.7100447336315575,0.7166741979213737
0,2023-11-19,9ac7dc1a-eab5-42f1-9dff-b02c02d4eceb,^GSPC,xg,5,768,5,1,0.08023231449326218,0.07302048487990231,0.007211829613359866,91833.96419128214,0.5115294616303769,0.5068218356981516,0.7122846043153432,-0.6467367345175098,2.5479422250062513,0.5431595384748851,0.5620282814262167,-0.018868742951331674,0.5666905010725483,0.795168634714826,0.661763761320573,0.7196134514453917,-0.057849690124818665,0.795168634714826,0.2197682479944538,0.7717842323651453,0.7792207792207793
0,2023-11-19,746d9905-e60b-4e23-a5f2-c092201006a9,^GSPC,xg,5,1280,5,1,0.07731317530644355,0.07371555513878314,0.003597620167660409,53374.6491852488,0.502318805746057,0.5288776413769362,0.6971486212984097,-0.662583888639124,2.331866670935804,0.5372194126519386,0.5629047999290214,-0.025685387277082805,0.5609901097119386,0.8180313657498621,0.6655552705822005,0.7203315262127105,-0.05477625563050992,0.8180313657498621,0.17558104130721608,0.81875,0.8375059045819556
0,2023-11-19,d684a097-6b1b-45ca-bc4c-762e9212dfdd,^GSPC,xg,5,1920,5,1,0.08404196062190517,0.07681560602451265,0.007226354597392515,59911.88960798364,0.522606996502607,0.5494357990517921,0.7272823207122983,-0.6386433261185558,2.306594383927129,0.5520500410921377,0.5627796548260433,-0.010729613733905574,0.5636934609735096,0.9028882037968522,0.6940659203592253,0.7202290522379339,-0.026163131878708556,0.9028882037968522,0.1004594820384294,0.8697496817988969,0.8754807692307692
0,2023-11-19,dd407841-7a6f-4dfe-a293-502f0fe521f1,^GSPC,xg,5,2560,5,1,0.08824103776689696,0.07946442907340034,0.008776608693496613,52963.79817577915,0.5399063681207864,0.5649717977856684,0.7538701680143057,-0.6807995281659569,2.2135482665011046,0.5569560718652996,0.5651396858244756,-0.008183613959175995,0.5662109773515609,0.9237683089214381,0.7020872865275142,0.722158783580744,-0.02007149705322986,0.9237683089214381,0.08025091931646117,0.9240228370663153,0.9233449477351916
0,2023-11-19,3a185e33-fa48-48dc-b662-adfca151e1bd,^GSPC,xg,5,3840,5,1,0.08200209117747947,0.07006363269801485,0.01193845847946462,15453.238811718897,0.49494426376543676,0.49715301459620986,0.6931745124890993,-0.6767524823726004,2.1858667906817995,0.5587028325492943,0.5666099489540587,-0.00790711640476438,0.5641919606234619,0.9719130895601484,0.7139427755790567,0.7233580373115258,-0.009415261732469093,0.9719130895601484,0.018475750577367205,0.960730593607306,0.9657320872274143
0,2023-11-19,f97bbdca-987c-4031-8dfe-ea0f69f2e12f,^GSPC,xg,5,256,5,2,0.06677738379732334,0.062321960428700196,0.004455423368623146,39370.21273978877,0.4302792846310784,0.4181577993889947,0.6057510151088092,-0.6801500821411202,2.65132347708297,0.5446830179071543,0.5594076211491131,-0.014724603241958789,0.5737035033952287,0.7241902450125162,0.6402226394849785,0.7174616996380854,-0.07723906015310689,0.7241902450125162,0.31676779350861983,0.6330821102737009,0.6638354939651319
0,2023-11-19,49b8498e-a817-4833-92e1-d2e993e6edbc,^GSPC,xg,5,512,5,2,0.08137559379958659,0.07560586842198957,0.0057697253775970125,118238.5484297991,0.5076755990670424,0.5057838782626447,0.7104371468974781,-0.6256609193200501,2.6253627512608073,0.5423852423852424,0.56006006006006,-0.0176748176748176,0.5694913281340939,0.749521256223669,0.6472202930184873,0.7179980750721848,-0.07077778205369756,0.749521256223669,0.2786933203315456,0.7006913379422529,0.6972435607772255
0,2023-11-19,296955d0-03f2-4b53-8353-957752f02286,^GSPC,xg,5,768,5,2,0.08179079245453913,0.07302048487990231,0.008770307574636815,104332.35364100736,0.520454671841331,0.5068218356981516,0.7236224789869034,-0.6665551915535017,2.568135228031834,0.5413811052311963,0.5620282814262167,-0.020647176195020434,0.5693103849284801,0.7556533148105271,0.6493782125683967,0.7196134514453917,-0.07023523887699501,0.7556533148105271,0.26641576705952263,0.7381742738589212,0.7444341372912802
0,2023-11-19,84afc344-81ec-4e92-8dbb-c1d248483e95,^GSPC,xg,5,1280,5,2,0.08039093698298294,0.07371555513878314,0.006675381844199801,67923.38710534657,0.5163901433618036,0.5288776413769362,0.7171440274078092,-0.5586931201307482,2.3456157682264984,0.5457368467749091,0.5629047999290214,-0.017167953154112348,0.5657237936772047,0.8306407124280873,0.6730523627075352,0.7203315262127105,-0.04727916350517525,0.8306407124280873,0.1788287831117426,0.7954166666666667,0.8096362777515352
0,2023-11-19,a8db1f41-f983-4071-b81b-140229edacbc,^GSPC,xg,5,1920,5,2,0.08687076506279001,0.07681560602451265,0.010055159038277361,73683.71529813707,0.5439145128218346,0.5494357990517921,0.7556990285894362,-0.5719255229753811,2.3140045365251396,0.5510912245457036,0.5627796548260433,-0.011688430280339723,0.5626822157434402,0.9081616096057115,0.6948479205462447,0.7202290522379339,-0.025381131691689207,0.9081616096057115,0.09147869674185463,0.8599915146372508,0.8721153846153846
0,2023-11-19,b8ea657c-c484-41b3-984a-ca2f8bcbe028,^GSPC,xg,5,2560,5,2,0.09018783843508293,0.07946442907340034,0.01072340936168259,60488.550771680035,0.559085748956278,0.5649717977856684,0.7807422873585661,-0.6013941117810948,2.216262277205964,0.5526291035650456,0.5651396858244756,-0.012510582259430025,0.5649310237527227,0.9065412782956058,0.6960828167934053,0.722158783580744,-0.0260759667873387,0.9065412782956058,0.0926887302617348,0.8805445761967501,0.8889995022399204
0,2023-11-19,3c7a6c1e-b887-4310-b15f-f5d945614466,^GSPC,xg,5,3840,5,2,0.08206677797136619,0.07006363269801485,0.012003145273351334,15512.894133923506,0.5013975429325792,0.49715301459620986,0.7022907055956319,-0.6176401976742205,2.184839321547475,0.5589030127114403,0.5666099489540587,-0.007706936242618423,0.5649404453650958,0.9635223458752871,0.7122616871245756,0.7233580373115258,-0.01109635018695021,0.9635223458752871,0.029907621247113166,0.9392694063926941,0.9454828660436138
0,2023-11-19,2ea32f45-8e31-4752-9441-50f7a533e2de,^GSPC,xg,5,256,5,3,0.06889799960848464,0.062321960428700196,0.006576039179784443,47327.50914531712,0.44168294878831177,0.4181577993889947,0.6247839121202348,-0.7099044765562674,2.6738650475868515,0.5414580327590597,0.5594076211491131,-0.01794958839005345,0.5739530831933296,0.6996889934005917,0.6306146168045396,0.7174616996380854,-0.08684708283354581,0.6996889934005917,0.34055667918713284,0.6084886949623165,0.6218149307107733
0,2023-11-19,c992db4d-3706-43ea-8125-924141e74623,^GSPC,xg,5,512,5,3,0.07745577920992286,0.07560586842198957,0.0018499107879332843,85107.784256347,0.4922676008263555,0.5057838782626447,0.6887180052583104,-0.6083892438866756,2.655866392424763,0.5351351351351351,0.56006006006006,-0.02492492492492493,0.5666566536497447,0.7224818077364994,0.6351515151515151,0.7179980750721848,-0.0828465599206697,0.7224818077364994,0.29663578742077035,0.667344448962993,0.675101671938545
0,2023-11-19,dabd63bb-b6c1-4052-bf53-b8bf20b5640b,^GSPC,xg,5,768,5,3,0.07817784580637355,0.07302048487990231,0.005157360926471233,77592.0416914357,0.504297679574252,0.5068218356981516,0.7014991800437321,-0.660598220805348,2.5893888080566665,0.53838813221133,0.5620282814262167,-0.023640149214886774,0.5690344128347349,0.7363587250135062,0.6419728165791952,0.7196134514453917,-0.07764063486619643,0.7363587250135062,0.28434188372784,0.703734439834025,0.7156771799628943
0,2023-11-19,c10c9079-b5ba-4afb-afb9-788bd04c6d25,^GSPC,xg,5,1280,5,3,0.07445181000142975,0.07371555513878314,0.0007362548626466126,42628.49031948187,0.49108080890656824,0.5288776413769362,0.6798303688647263,-0.5735255734800464,2.356849536663019,0.5365983497471387,0.5629047999290214,-0.026306450181882712,0.5623505865347195,0.7971471353140516,0.6594732038075368,0.7203315262127105,-0.06085832240517364,0.7971471353140516,0.20105551608647113,0.7545833333333334,0.7798771846953235
0,2023-11-19,f96e907c-7596-4415-a1ac-a5fccf52f128,^GSPC,xg,5,1920,5,3,0.08389482309633234,0.07681560602451265,0.007079217071819688,59269.587538651365,0.533241902247944,0.5494357990517921,0.740280109942572,-0.595832246924419,2.3230067043488845,0.5441055611359693,0.5627796548260433,-0.018674093690074,0.5634108023186521,0.8437449294174915,0.6756537274646743,0.7202290522379339,-0.04457532477325954,0.8437449294174915,0.15841687552213868,0.7861688587187102,0.7951923076923076
0,2023-11-19,718c582d-b0fb-4499-9869-381ee7701a85,^GSPC,xg,5,2560,5,3,0.08454411180299348,0.07946442907340034,0.005079682729593138,41123.79476792148,0.5311001357554198,0.5649717977856684,0.7405440079078581,-0.6286498503996382,2.2249725849485786,0.5516414260182485,0.5651396858244756,-0.013498259806227098,0.5659565425277586,0.8865679094540613,0.690878433152826,0.722158783580744,-0.03128035042791799,0.8865679094540613,0.11637464849664719,0.8568291611769873,0.867595818815331
0,2023-11-19,b61523b4-a0b9-4658-92ab-2b2e160cbf26,^GSPC,xg,5,3840,5,3,0.0780358816194393,0.07006363269801485,0.007972248921424452,12193.946322296215,0.4842901689997854,0.49715301459620986,0.6761363234973804,-0.6492700938355939,2.1952280704223743,0.55805224702232,0.5666099489540587,-0.00855770193173866,0.5658402495110219,0.9454160042395336,0.7079599193095009,0.7233580373115258,-0.015398118002024952,0.9454160042395336,0.05161662817551963,0.9141552511415525,0.9226375908618899
0,2023-11-19,9c58845a-ca5d-4a38-ba6b-19b934513510,^GSPC,xg,5,256,5,5,0.059105048457932075,0.062321960428700196,-0.0032169119707681215,20147.257752874582,0.3973937984430157,0.4181577993889947,0.561828955573712,-0.7463095495323973,2.740610760032363,0.5306797929220063,0.5594076211491131,-0.028727828227106844,0.5685236588987154,0.6680573465827202,0.6142847178628724,0.7174616996380854,-0.10317698177521295,0.6680573465827202,0.3562554175093903,0.5735819119397064,0.6025927581582476
