,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error,Accuracy,Baseline Accuracy,Accuracy Model Improvement,Precision,recall,F1 Score,Baseline F1 Score,F1 Score Model Improvement,Up Market Accuracy,Down Market Accuracy,Top 20% Up Market Accuracy,Bottom 20% Down Market Accuracy
0,2023-11-25,94dc158d-6ec1-43fd-b519-52d51b5b9bb9,^GSPC,xg,10,256,3,2,0.06741439013295425,0.06143593232886624,0.005978457804088011,41491.87621291656,0.435328574782936,0.4137260412979503,0.6115949206110158,-0.6691401560956481,3.71785570255806,0.5494057724957555,0.5763157894736842,-0.02691001697792872,0.5882914033623465,0.7267638827515098,0.6502372166578809,0.7312186978297162,-0.08098148117183523,0.7267638827515098,0.30815467842115807,0.6389662027833002,0.6548949485918641
0,2023-11-25,e2d34853-772e-4979-bd13-8ced6720764f,^GSPC,xg,10,512,3,2,0.07523695917761053,0.07447337638444473,0.0007635827931657957,70390.12049792528,0.4775108060609459,0.5021309605070481,0.6638921617257895,-0.6425325341118272,3.691823824174485,0.5533813937521456,0.5771970477171301,-0.02381565396498453,0.5868287393711122,0.7644784774366218,0.6639762381352101,0.731927628894028,-0.06795139075881784,0.7644784774366218,0.2651984167258703,0.7113192182410424,0.7204884667571235
0,2023-11-25,888885f3-83b8-49a9-8c73-556d29d82d58,^GSPC,xg,10,768,3,2,0.07843149057117138,0.07283409813951947,0.005597392431651915,78963.76784443269,0.5013360129230438,0.5057869644693055,0.696679500215707,-0.6876560164387056,3.5835398544473995,0.554581742450538,0.5795730649080181,-0.024991322457480036,0.5876516611860755,0.7759395119029795,0.6687959736740223,0.7338350821293195,-0.06503910845529715,0.7759395119029795,0.24943240454076368,0.7521757148777456,0.7713754646840149
0,2023-11-25,40fb0e29-e3f6-47fc-a460-da893795dc6a,^GSPC,xg,10,1280,3,2,0.08178475934138141,0.07333770080863578,0.008447058532745633,75478.72001353056,0.5219056357930424,0.5266708953598764,0.7290455136154669,-0.5898309149404407,3.249481871931628,0.5533368832090877,0.5812034078807242,-0.027866524671636528,0.5803391626921038,0.8360818445564209,0.6851226226226227,0.7351405960599428,-0.05001797343732006,0.8360818445564209,0.16094511549057003,0.8227215980024969,0.830028328611898
0,2023-11-25,0630b367-78ae-4a84-accd-c99245ec7b99,^GSPC,xg,10,1920,3,2,0.08748825569715657,0.07651389866654457,0.010974357030612003,76799.74478960555,0.5432301110208356,0.5476221677460791,0.757738829886043,-0.5816993008929039,3.2027716177110106,0.5684599926927293,0.5796035805626598,-0.011143587869930527,0.58199291856348,0.9066267433614372,0.708912233141308,0.733859542602712,-0.024947309461404,0.9066267433614372,0.1022270505160239,0.8641765704584041,0.8702546852474772
0,2023-11-25,a9547c6c-2217-4a32-8529-500c862e7a73,^GSPC,xg,10,2560,3,2,0.09084999642473912,0.0794183728798199,0.011431623544919223,63040.39343726203,0.5583685770449816,0.5646033138909584,0.7820972223215577,-0.6563069182833543,3.076136353653452,0.5740496800903274,0.5829883327060594,-0.008938652615732012,0.5857744886422037,0.9197869593285991,0.7157299843014129,0.736566809320019,-0.020836825018606064,0.9197869593285991,0.09070397111913357,0.9003074220465525,0.9021847070506455
0,2023-11-25,8b7275b0-78cb-4e93-9de6-98a26cc64ea2,^GSPC,xg,10,3840,3,2,0.08035812116479568,0.0702988659453434,0.010059255219452279,13962.709585814073,0.4910433538013444,0.4984086457431392,0.6872229074533948,-0.6685366036101872,3.025091995416319,0.578994793752503,0.5870044052863436,-0.00800961153384061,0.586183594968292,0.9617090226846324,0.7283942643069371,0.739764052741152,-0.011369788434214878,0.9617090226846324,0.03503030303030303,0.9363553113553114,0.943779281624154
0,2023-11-25,46a03d68-0af0-417d-8681-60219a54e6de,^GSPC,xg,10,256,3,3,0.06874901016205248,0.06143593232886624,0.007313077833186243,46584.34072573307,0.4415169319715188,0.4137260412979503,0.6253988348830072,-0.6973736199630312,3.7283053632318928,0.5474108658743633,0.5763157894736842,-0.028904923599320953,0.5879867189858135,0.7173368684636913,0.6462528613608467,0.7312186978297162,-0.08496583646886946,0.7173368684636913,0.31626928471248245,0.6270377733598409,0.6522127849798838
0,2023-11-25,7e3e919c-0ec9-46f0-9a8a-e4e296d98f4d,^GSPC,xg,10,512,3,3,0.07600480370046969,0.07447337638444473,0.001531427316024958,75089.30970076073,0.4829858293364217,0.5021309605070481,0.6744394798120281,-0.6218790166064929,3.6996050803146905,0.5485324407826982,0.5771970477171301,-0.028664606934431847,0.584623382624769,0.7524347632146309,0.6579982446445405,0.731927628894028,-0.07392938424948747,0.7524347632146309,0.27017152136405154,0.6970684039087948,0.7123473541383989
0,2023-11-25,1215cbf4-1fa9-4ee9-9f2b-536844ebef8c,^GSPC,xg,10,768,3,3,0.07374917093970623,0.07283409813951947,0.000915072800186767,53724.16530155888,0.47745368926623133,0.5057869644693055,0.6632828600994591,-0.7150746862912303,3.5834791313395136,0.5465984033321764,0.5795730649080181,-0.032974661575841724,0.5834385401124756,0.7611169336727055,0.6605379417879419,0.7338350821293195,-0.07329714034137758,0.7611169336727055,0.25087719298245614,0.738085370907584,0.7565055762081785
0,2023-11-25,c8fe9d79-1d03-4ace-a480-1e45d16ae5aa,^GSPC,xg,10,1280,3,3,0.0813083656813216,0.07333770080863578,0.007970664872685829,72723.48999860608,0.5197685803116192,0.5266708953598764,0.7253978077920548,-0.5466529445877139,3.2562018690683834,0.5504082357117501,0.5812034078807242,-0.030795172168974094,0.5797654905335629,0.8229500687127805,0.6802776901230673,0.7351405960599428,-0.05486290593687548,0.8229500687127805,0.1721763085399449,0.8010819808572618,0.8135033050047215
0,2023-11-25,1132d189-af90-4055-be2d-a82a0328ca2f,^GSPC,xg,10,1920,3,3,0.08456554318309917,0.07651389866654457,0.008051644516554601,62033.07466404606,0.5284824133853089,0.5476221677460791,0.7361255864107832,-0.6582906032680857,3.2151621538782518,0.5645323346729997,0.5796035805626598,-0.015071245889660134,0.5795042321644498,0.9063115593727838,0.7069670241863609,0.733859542602712,-0.026892518416351097,0.9063115593727838,0.0933188484519283,0.8552631578947368,0.8779432964920711
0,2023-11-25,6e241a87-2490-46a3-a6d8-3c48b9ac6252,^GSPC,xg,10,2560,3,3,0.09137228710149103,0.0794183728798199,0.011953914221671136,65321.76841535701,0.5660931842536779,0.5646033138909584,0.7953281879770098,-0.6078765649014488,3.081387369249066,0.5720267218667671,0.5829883327060594,-0.010961610839292368,0.5866147941748594,0.9004196255648805,0.7104065195937987,0.736566809320019,-0.0261602897262202,0.9004196255648805,0.11292870036101083,0.8708827404479579,0.874875868917577
0,2023-11-25,cfb10c7f-a356-4565-864e-873527f1031c,^GSPC,xg,10,3840,3,3,0.0816321160509832,0.0702988659453434,0.011333250105639792,15064.296249020856,0.5025774274636368,0.4984086457431392,0.703700025833123,-0.6260376999762111,3.029286595208085,0.5795454545454546,0.5870044052863436,-0.007458950740888981,0.5868532344802381,0.9585536414804707,0.72800284983322,0.739764052741152,-0.011761202907932033,0.9585536414804707,0.04084848484848485,0.9276556776556777,0.9292035398230089
0,2023-11-25,4e7296ea-7f7c-458c-bba0-3d3cbf15e006,^GSPC,xg,10,256,3,5,0.06520294276751382,0.06143593232886624,0.003767010438647578,34236.129469461215,0.4249405988027712,0.4137260412979503,0.6005230816782925,-0.6775505970886928,3.7609863210816123,0.5416383701188455,0.5763157894736842,-0.0346774193548387,0.5863097086775576,0.695168655177493,0.6361155103278634,0.7312186978297162,-0.09510318750185276,0.695168655177493,0.332799038268884,0.6099403578528827,0.6383549396513187
0,2023-11-25,a4e751c9-fc64-4e62-87de-0b1f03808d44,^GSPC,xg,10,512,3,5,0.07518197803404947,0.07447337638444473,0.0007086016496047343,70065.00566006692,0.4801554004950904,0.5021309605070481,0.6708632598839723,-0.6305193532943075,3.7151375713220474,0.5423103329900446,0.5771970477171301,-0.03488671472708549,0.5833383206655096,0.724630139023121,0.6463527851458887,0.731927628894028,-0.08557484374813928,0.724630139023121,0.2934131736526946,0.6746742671009772,0.687019448213478
0,2023-11-25,cb395a94-e880-4345-a738-cc75289aa2ea,^GSPC,xg,10,768,3,5,0.07036436210460661,0.07283409813951947,-0.0024697360349128505,40619.28651897983,0.4613494580987668,0.5057869644693055,0.6411165019735664,-0.7089322354052896,3.6001427292258117,0.5410447761194029,0.5795730649080181,-0.03852828878861514,0.5819382221174252,0.7390327893397215,0.6511443836158565,0.7338350821293195,-0.082690698513463,0.7390327893397215,0.26811145510835915,0.7157065893079154,0.75
0,2023-11-25,ca8a7586-b5b5-4fef-8ded-64972d9ae03b,^GSPC,xg,10,1280,3,5,0.07972985117065057,0.07333770080863578,0.006392150362014792,64284.44069715092,0.5166579318235321,0.5266708953598764,0.7209297376842205,-0.5673073507906343,3.277849623834947,0.5481008164714235,0.5812034078807242,-0.03310259140930072,0.5819736694047485,0.7897388914338067,0.6701217932106763,0.7351405960599428,-0.06501880284926642,0.7897388914338067,0.2127569400296673,0.760715771951727,0.7776203966005666
0,2023-11-25,a34f88a2-840d-4884-8691-6419ff485d8c,^GSPC,xg,10,1920,3,5,0.08553046523437491,0.07651389866654457,0.009016566567830342,66568.7963010173,0.5411889076182522,0.5476221677460791,0.7547852706286525,-0.644287295702729,3.2247597182431313,0.555672268907563,0.5796035805626598,-0.023931311655096765,0.581561846018284,0.8320857300449137,0.6846251094038704,0.733859542602712,-0.049234433198841576,0.8320857300449137,0.1745790331341662,0.782258064516129,0.8087457952907257
0,2023-11-25,c77a594f-c9f3-4b6a-ad48-bc34ffa16c34,^GSPC,xg,10,2560,3,5,0.08773074507967982,0.0794183728798199,0.008312372199859919,50961.210430332045,0.5495162158698983,0.5646033138909584,0.7692981053868101,-0.6054869966414346,3.089290608146832,0.566146029356417,0.5829883327060594,-0.01684230334964243,0.5876465383764654,0.8575693996126533,0.697401233757711,0.736566809320019,-0.03916557556230793,0.8575693996126533,0.15873194945848376,0.821256038647343,0.8262164846077458
0,2023-11-25,c1ed6295-c5db-475e-ac6c-78a895cd70e0,^GSPC,xg,10,3840,3,5,0.07240665073002739,0.0702988659453434,0.002107784784683986,8665.303676659927,0.4598391230549251,0.4984086457431392,0.6405321583098931,-0.6584188975044425,3.0385536277306726,0.5751401682018422,0.5870044052863436,-0.01186423708450135,0.5872810563190515,0.929302404912161,0.7197252402496614,0.739764052741152,-0.020038812491490532,0.929302404912161,0.07175757575757576,0.8910256410256411,0.9068193649141072
0,2023-11-25,61c48484-7089-4fb4-b3d5-5adc5bad6632,^GSPC,xg,10,256,5,1,0.07157605302388825,0.06143593232886624,0.010140120695022015,59496.5676242867,0.4546738211644447,0.4137260412979503,0.6404466682444876,-0.6717695404188287,3.72770968727438,0.5533106960950764,0.5763157894736842,-0.023005093378607788,0.5915797049298309,0.7264692885550155,0.6521221737405791,0.7312186978297162,-0.07909652408913703,0.7264692885550155,0.31777198958124625,0.6417495029821073,0.6468484577559231
0,2023-11-25,e3ea9ce7-96ec-4430-940c-ac3eb1a50bcd,^GSPC,xg,10,512,5,1,0.07876863396122835,0.07447337638444473,0.004295257576783618,94714.7866040728,0.4948747426278405,0.5021309605070481,0.6910031496613025,-0.6279739853185279,3.6879323266823847,0.5535101270168211,0.5771970477171301,-0.023686920700308978,0.587943180505832,0.7569697420266152,0.6618349637622282,0.731927628894028,-0.07009266513179979,0.7569697420266152,0.27575357759058156,0.7182410423452769,0.723202170963365
0,2023-11-25,a9f12f3e-f99f-460c-98ca-8e30ebea33ba,^GSPC,xg,10,768,5,1,0.07819539912060236,0.07283409813951947,0.005361300981082895,77448.68056137027,0.5011748449299963,0.5057869644693055,0.6978065267585535,-0.7091937396213059,3.5821567424117444,0.5556664352655328,0.5795730649080181,-0.023906629642485244,0.5864248877058725,0.7916604282078156,0.6737599949029976,0.7338350821293195,-0.06007508722632182,0.7916604282078156,0.23034055727554179,0.7774554496477414,0.7890334572490706
0,2023-11-25,c773b683-2c92-4400-907f-0dd03d62d8d8,^GSPC,xg,10,1280,5,1,0.07822210392179874,0.07333770080863578,0.004884403113162961,57128.89504770783,0.5050363738232835,0.5266708953598764,0.7035642890900128,-0.6434171159595296,3.2469026932586664,0.5476127085552006,0.5812034078807242,-0.03359069932552361,0.5778994257500134,0.8221102458390595,0.6787053669912704,0.7351405960599428,-0.05643522906867238,0.8221102458390595,0.16666666666666666,0.83645443196005,0.8517469310670444
0,2023-11-25,d0a45468-0bfd-426c-8593-16171095ec62,^GSPC,xg,10,1920,5,1,0.08744712576258906,0.07651389866654457,0.010933227096044495,76569.65013242702,0.5391052579134066,0.5476221677460791,0.7538502804695241,-0.6132131329484183,3.2100341353460795,0.5695560833028863,0.5796035805626598,-0.010047497259773497,0.5821924703040064,0.9114332991884012,0.7105255075401579,0.733859542602712,-0.02333403506255416,0.9114332991884012,0.09820749592612711,0.8756366723259762,0.8769822200864968
0,2023-11-25,f397d0e5-3d85-4e15-8fad-dc1a6603c874,^GSPC,xg,10,2560,5,1,0.08767425578693078,0.0794183728798199,0.008255882907110879,50764.95261611881,0.5380861086120184,0.5646033138909584,0.7538848803327145,-0.6907028790770384,3.0835826940645643,0.5745671810312383,0.5829883327060594,-0.008421151674821159,0.5853944617267581,0.9263234344738541,0.7174150807787256,0.736566809320019,-0.019151728541293322,0.9263234344738541,0.08280685920577617,0.9209486166007905,0.9245283018867925
0,2023-11-25,0cd49b92-b0e6-45ed-933d-7e88127b0801,^GSPC,xg,10,3840,5,1,0.08217496554451587,0.0702988659453434,0.011876099599172463,15559.096781390206,0.4960548172307477,0.4984086457431392,0.6968943842918605,-0.639773111717966,3.0282226020396337,0.5812975570684822,0.5870044052863436,-0.005706848217861382,0.5865959200494539,0.9710898857240321,0.7313892992485067,0.739764052741152,-0.00837475349264527,0.9710898857240321,0.02727272727272727,0.9578754578754579,0.9625195210827694
0,2023-11-25,33253cfb-bbf5-424d-8c05-d635e4049df8,^GSPC,xg,10,256,5,2,0.06787723190412653,0.06143593232886624,0.006441299575260295,43192.421238218056,0.4359836656049117,0.4137260412979503,0.6152006339302829,-0.6953272500194768,3.7593901360652655,0.5490662139219016,0.5763157894736842,-0.027249575551782645,0.5886980542877732,0.7219767270584769,0.6485610320873305,0.7312186978297162,-0.08265766574238564,0.7219767270584769,0.3138649569224604,0.642544731610338,0.6616003576218149
0,2023-11-25,dd8801f1-5421-4e87-a726-1e06fb59a232,^GSPC,xg,10,512,5,2,0.07474752825025766,0.07447337638444473,0.0002741518658129216,67547.63354525957,0.47807825096630757,0.5021309605070481,0.6664382866804247,-0.5979447845919591,3.7422448540542215,0.5497339512530037,0.5771970477171301,-0.02746309646412637,0.5868569415081043,0.742918742100959,0.6557301748745037,0.731927628894028,-0.07619745401952427,0.742918742100959,0.28600426266111845,0.6934039087947883,0.7069199457259159
0,2023-11-25,17a3f375-8ae8-4517-b2af-746709aca24e,^GSPC,xg,10,768,5,2,0.07720415933186309,0.07283409813951947,0.004370061192343622,71394.65589252335,0.49906650321435747,0.5057869644693055,0.6932909842067869,-0.675384995185568,3.6168106896734886,0.5536272127733426,0.5795730649080181,-0.025945852134675484,0.5901774174597579,0.7520586914208713,0.661356155365372,0.7338350821293195,-0.07247892676394752,0.7520586914208713,0.2800825593395253,0.7289680895151264,0.745817843866171
0,2023-11-25,182df684-fa44-43e4-a262-5fcdda5ff63d,^GSPC,xg,10,1280,5,2,0.08038917143639646,0.07333770080863578,0.007051470627760681,67684.8412261486,0.5175098755482951,0.5266708953598764,0.7216373236350349,-0.5767778411312267,3.2668007813866686,0.5522275470358537,0.5812034078807242,-0.02897586084487047,0.5814860983144545,0.8191326920140479,0.6801483406764082,0.7351405960599428,-0.05499225538353458,0.8191326920140479,0.18181818181818182,0.7952559300873908,0.8059490084985835
0,2023-11-25,8e580068-cd6b-41e7-93c4-e29d20e578b0,^GSPC,xg,10,1920,5,2,0.08647442622767576,0.07651389866654457,0.009960527561131194,71321.89247003772,0.5396279744158412,0.5476221677460791,0.7528012594082856,-0.559007613386127,3.2166243313198692,0.5674095725246621,0.5796035805626598,-0.01219400803799775,0.582483472556757,0.8955953037585691,0.7058750465780648,0.733859542602712,-0.027984496024647254,0.8955953037585691,0.1149375339489408,0.8535653650254669,0.8572801537722249
0,2023-11-25,d4d6d650-0d39-420e-87a6-df296bc66933,^GSPC,xg,10,2560,5,2,0.09244587776081215,0.0794183728798199,0.013027504880992247,70269.63587271943,0.5681497045446271,0.5646033138909584,0.7987251323355113,-0.5830990211833839,3.089633278481279,0.5745671810312383,0.5829883327060594,-0.008421151674821159,0.5873181415237003,0.9088928340865075,0.7135481009851437,0.736566809320019,-0.023018708334875293,0.9088928340865075,0.10717509025270758,0.8805445761967501,0.8813306852035749
0,2023-11-26,56ffee72-57c9-40a2-8804-61c55034b1d4,^GSPC,xg,10,3840,5,2,0.08230202312166779,0.0702988659453434,0.012003157176324386,15677.183982160315,0.5048300055288515,0.4984086457431392,0.7072940972834668,-0.5988276246247376,3.0346151609428933,0.5778934721665999,0.5870044052863436,-0.009110933119743647,0.5870599429115129,0.9471260446870203,0.7248400992037594,0.739764052741152,-0.01492395353739262,0.9471260446870203,0.05309090909090909,0.9171245421245421,0.9234773555439875
0,2023-11-26,aedd71f0-f68d-43f6-95e7-2709ba948552,^GSPC,xg,10,256,5,3,0.06422486726410259,0.06143593232886624,0.0027889349352363535,31440.84618991568,0.41812365759412,0.4137260412979503,0.5920477031822715,-0.6856468090876626,3.7864447881173637,0.5415959252971138,0.5763157894736842,-0.03471986417657047,0.5856984205330701,0.6991456768301665,0.637413549989928,0.7312186978297162,-0.0938051478397881,0.6991456768301665,0.3272891204167501,0.6262425447316103,0.6504246759052302
0,2023-11-26,61be9db9-1c34-4032-9b6b-759a236f0f64,^GSPC,xg,10,512,5,3,0.07379994525332068,0.07447337638444473,-0.0006734311311240582,62362.67494681162,0.47381532466984044,0.5021309605070481,0.6609234215295071,-0.5857941507089733,3.765530427746187,0.542610710607621,0.5771970477171301,-0.03458633710950909,0.5839951865222623,0.7215820385101479,0.6455388912906123,0.731927628894028,-0.0863887376034157,0.7215820385101479,0.2982847863594844,0.6750814332247557,0.7037539574853008
0,2023-11-26,c510bd1b-63d5-4940-b7bf-4449fc77c511,^GSPC,xg,10,768,5,3,0.07076833032542096,0.07283409813951947,-0.002065767814098507,42000.03549249963,0.46426803073616063,0.5057869644693055,0.6437901657615817,-0.6845578031528823,3.635214258938424,0.5399166955918084,0.5795730649080181,-0.03965636931620964,0.5820131030375223,0.731546638718371,0.6482685418601565,0.7338350821293195,-0.085566540269163,0.731546638718371,0.2757481940144479,0.7074181516784086,0.741635687732342
0,2023-11-26,d51d8234-3868-452a-b0a4-983141987df9,^GSPC,xg,10,1280,5,3,0.08045491302100416,0.07333770080863578,0.0071172122123683845,68033.47576393075,0.5204332695280841,0.5266708953598764,0.7269741866741366,-0.5495342060285294,3.282778812045711,0.5481451899183528,0.5812034078807242,-0.033058217962371406,0.5808419768151312,0.7995113757825623,0.6728563626433643,0.7351405960599428,-0.062284233416578405,0.7995113757825623,0.1993006993006993,0.7715355805243446,0.78328611898017
