"","Close","stvol","ltvol","vol_rat","sma_rat","p2h","dh","dl","dhlsig","fwdret","Return","smasig","volsig","p2hsig","score","strat"
"25",44.75,NA,NA,NA,NA,NA,NA,NA,0,-0.0347498480647388,-0.00278551532033422,NA,NA,NA,NA,NA
"26",45.75,NA,NA,NA,NA,NA,NA,NA,0,-0.027798871362743,0.0223463687150838,NA,NA,NA,NA,NA
"27",45.59375,NA,NA,NA,NA,NA,NA,NA,0,-0.0312634006190434,-0.00341530054644812,NA,NA,NA,NA,NA
"28",45.6875,NA,NA,NA,NA,NA,NA,NA,0,-0.0145080264895785,0.00205620287868413,NA,NA,NA,NA,NA
"29",45.5625,NA,NA,NA,NA,NA,NA,NA,0,-0.00208116620382451,-0.00273597811217507,NA,NA,NA,NA,NA
"30",45.09375,NA,NA,NA,NA,NA,NA,NA,0,-0.00831029713362804,-0.0102880658436214,NA,NA,NA,NA,NA
"31",45.3125,NA,NA,NA,NA,NA,NA,NA,0,-0.00831029713362804,0.00485100485100487,NA,NA,NA,NA,NA
"32",45.3125,NA,NA,NA,NA,NA,NA,NA,0,-0.00208405771853012,0,NA,NA,NA,NA,NA
"33",45.03125,NA,NA,NA,NA,NA,NA,NA,0,-0.0124914878940291,-0.00620689655172413,NA,NA,NA,NA,NA
"34",45.3125,NA,NA,NA,NA,NA,NA,NA,0,-0.0111655032967711,0.00624566273421245,NA,NA,NA,NA,NA
"35",45.03125,NA,NA,NA,NA,NA,NA,NA,0,-0.00630033585625076,-0.00620689655172413,NA,NA,NA,NA,NA
"36",44.78125,NA,NA,NA,NA,NA,NA,NA,0,-0.0211126772375593,-0.00555170020818874,NA,NA,NA,NA,NA
"37",44.875,NA,NA,NA,NA,NA,NA,NA,0,-0.0253892340048195,0.00209351011863235,NA,NA,NA,NA,NA
"38",44.875,NA,NA,NA,NA,NA,NA,NA,0,-0.0395252577921888,0,NA,NA,NA,NA,NA
"39",45.15625,NA,NA,NA,NA,NA,NA,NA,0,-0.0232323014932685,0.00626740947075199,NA,NA,NA,NA,NA
"40",44.90625,NA,NA,NA,NA,NA,NA,NA,0,-0.0295380124368639,-0.00553633217993077,NA,NA,NA,NA,NA
"41",45.09375,NA,NA,NA,NA,NA,NA,NA,0,-0.0280326695170948,0.00417536534446761,NA,NA,NA,NA,NA
"42",45.21875,NA,NA,NA,NA,NA,NA,NA,0,-0.0259208908200298,0.00277200277200285,NA,NA,NA,NA,NA
"43",45.1875,NA,NA,NA,NA,NA,NA,NA,0,-0.0160898889074493,-0.000691085003455383,NA,NA,NA,NA,NA
"44",45.03125,NA,NA,NA,NA,NA,NA,NA,0,0.00846864623703834,-0.00345781466113415,NA,NA,NA,NA,NA
"45",44.09375,NA,NA,NA,NA,NA,NA,NA,0,0.00632691038476371,-0.0208188757807078,NA,NA,NA,NA,NA
"46",44.3125,NA,NA,NA,NA,NA,NA,NA,0,0.00564176390666809,0.00496102055279946,NA,NA,NA,NA,NA
"47",44.1875,NA,NA,NA,NA,NA,NA,NA,0,0,-0.00282087447108603,NA,NA,NA,NA,NA
"48",44.34375,NA,NA,NA,NA,NA,NA,NA,0,0.00352237067250569,0.0035360678925036,NA,NA,NA,NA,NA
"49",44.28125,NA,NA,NA,NA,NA,NA,NA,0,-0.00628274317949518,-0.00140944326990844,NA,NA,NA,NA,NA
"50",44.90625,NA,NA,NA,NA,NA,NA,NA,0,-0.00976979159580502,0.0141143260409315,NA,NA,NA,NA,NA
"51",45,NA,NA,NA,NA,NA,NA,NA,0,-0.0203730263823118,0.0020876826722338,NA,NA,NA,NA,NA
"52",44.9375,NA,NA,NA,NA,NA,NA,NA,0,-0.0210830015630043,-0.00138888888888888,NA,NA,NA,NA,NA
"53",44.9375,NA,NA,NA,NA,NA,NA,NA,0,-0.0175381555964646,0,NA,NA,NA,NA,NA
"54",44.9375,NA,NA,NA,NA,NA,NA,NA,0,-0.0140649294674036,0,NA,NA,NA,NA,NA
"55",44.75,NA,NA,NA,NA,NA,NA,NA,0,0.0111655032967712,-0.00417246175243391,NA,NA,NA,NA,NA
"56",44.53125,NA,NA,NA,NA,NA,NA,NA,0,0.0146395085746115,-0.00488826815642462,NA,NA,NA,NA,NA
"57",44.5,NA,NA,NA,NA,NA,NA,NA,0,0.0183232751499807,-0.00070175438596487,NA,NA,NA,NA,NA
"58",43.9375,NA,NA,NA,NA,NA,NA,NA,0,0.026781022677642,-0.0126404494382022,NA,NA,NA,NA,NA
"59",43.75,NA,NA,NA,NA,NA,NA,NA,0,0.0367532532451784,-0.00426742532005686,NA,NA,NA,NA,NA
"60",43.40625,NA,NA,NA,NA,NA,NA,NA,0,0.0384259639370292,-0.0078571428571429,NA,NA,NA,NA,NA
"61",43.875,NA,NA,NA,NA,NA,NA,NA,0,0.0371321117564576,0.0107991360691144,NA,NA,NA,NA,NA
"62",43.78125,NA,NA,NA,NA,NA,NA,NA,0,0.0280326695170947,-0.00213675213675213,NA,NA,NA,NA,NA
"63",43.96875,NA,NA,NA,NA,NA,NA,NA,0,0.0362408998520193,0.00428265524625271,NA,NA,NA,NA,NA
"64",44.03125,NA,NA,NA,NA,NA,NA,NA,0,0.0285038414307129,0.00142146410803123,NA,NA,NA,NA,NA
"65",44.3125,0.00745852621888608,NA,NA,NA,NA,NA,NA,0,0.0215510600036124,0.00638750887154016,NA,NA,NA,NA,NA
"66",44.46875,0.00741895408196667,NA,NA,NA,NA,NA,NA,0,0.0152993248438459,0.00352609308885765,NA,NA,NA,NA,NA
"67",44.59375,0.00742246882383868,NA,NA,NA,NA,NA,NA,0,0.0153527090895853,0.00281096275474346,NA,NA,NA,NA,NA
"68",44.4375,0.00731599669222928,NA,NA,NA,NA,NA,NA,0,0.00842110239640835,-0.0035038542396636,NA,NA,NA,NA,NA
"69",44.34375,0.00729944297430281,NA,NA,NA,NA,NA,NA,0,0.00979713924498326,-0.00210970464135019,NA,NA,NA,NA,NA
"70",44.4375,0.00730503276978366,NA,NA,NA,NA,NA,NA,0,0.00628274317949521,0.0021141649048626,NA,NA,NA,NA,NA
"71",44.625,0.00732566266756234,NA,NA,NA,NA,NA,NA,0,0.0118509577996295,0.00421940928270037,NA,NA,NA,NA,NA
"72",44.5625,0.00727585839758402,NA,NA,NA,NA,NA,NA,0,0.0224570841008418,-0.00140056022408963,NA,NA,NA,NA,NA
"73",44.03125,0.00742507306834639,NA,NA,NA,NA,NA,NA,0,0.0210830015630042,-0.011921458625526,NA,NA,NA,NA,NA
"74",44,0.00739669080613115,NA,NA,NA,NA,NA,NA,0,0.0196222133149947,-0.000709723207948931,NA,NA,NA,NA,NA
"75",44.15625,0.00735259557634558,NA,NA,NA,NA,NA,NA,0,0.0237939846655226,0.00355113636363646,NA,NA,NA,NA,NA
"76",44.125,0.00660862608417521,NA,NA,NA,NA,NA,NA,0,-0.011867504027601,-0.000707714083510225,NA,NA,NA,NA,NA
"77",45.03125,0.00706823604141386,NA,NA,NA,NA,NA,NA,0,-0.0125349830696961,0.0205382436260624,NA,NA,NA,NA,NA
"78",45.15625,0.00707165286959495,NA,NA,NA,NA,NA,NA,0,-0.00279720462106125,0.00277585010409442,NA,NA,NA,NA,NA
"79",44.75,0.00716294464100786,NA,NA,NA,NA,NA,NA,0,-0.016123728203654,-0.00899653979238757,NA,NA,NA,NA,NA
"80",44.9375,0.00716754424244589,NA,NA,NA,NA,NA,NA,0,-0.00486957483995639,0.00418994413407825,NA,NA,NA,NA,NA
"81",45.03125,0.00716898852531796,NA,NA,NA,NA,NA,NA,0,-0.0179811206946138,0.00208623087621707,NA,NA,NA,NA,NA
"82",45.59375,0.00715878889815339,NA,NA,NA,NA,NA,NA,0,-0.00344471577278231,0.0124913254684247,NA,NA,NA,NA,NA
"83",45.4375,0.00717209369649056,NA,NA,NA,NA,NA,NA,0,-0.00346140878658949,-0.00342700479780667,NA,NA,NA,NA,NA
"84",45.21875,0.00720019634614793,NA,NA,NA,NA,NA,NA,0,-0.013090093905805,-0.00481430536451166,NA,NA,NA,NA,NA
"85",45.65625,0.00728271453472746,NA,NA,NA,NA,NA,NA,0,-0.0144980102417937,0.00967519004837603,NA,NA,NA,NA,NA
"86",45.59375,0.00705777780132436,NA,NA,NA,NA,NA,NA,0,-0.0166439348395117,-0.00136892539356603,NA,NA,NA,NA,NA
"87",45.4375,0.00705438966669617,NA,NA,NA,NA,NA,NA,0,-0.0237441322433443,-0.00342700479780667,NA,NA,NA,NA,NA
"88",45.28125,0.00703239093634535,NA,NA,NA,NA,NA,NA,0,-0.0174646422927289,-0.00343878954607979,NA,NA,NA,NA,NA
"89",45.125,0.00703729671161714,NA,NA,NA,NA,NA,NA,0,0.00279134863727055,-0.0034506556245687,NA,NA,NA,NA,NA
"90",44.71875,0.00655418197683438,NA,NA,NA,NA,NA,NA,0,0.00208695727919829,-0.00900277008310246,NA,NA,NA,NA,NA
"91",44.875,0.00655979616425234,NA,NA,NA,NA,NA,NA,0,0.00069565220196714,0.00349406009783371,NA,NA,NA,NA,NA
"92",44.90625,0.00655442479737412,NA,NA,NA,NA,NA,NA,0,-0.00416667269484595,0.000696378830083555,NA,NA,NA,NA,NA
"93",45.09375,0.00656994453094111,NA,NA,NA,NA,NA,NA,0,0.000693721845372308,0.00417536534446761,NA,NA,NA,NA,NA
"94",45.03125,0.00644385247295671,NA,NA,NA,NA,NA,NA,0,-0.0013917886728225,-0.00138600138600142,NA,NA,NA,NA,NA
"95",44.9375,0.00641901869372341,NA,NA,NA,NA,NA,NA,0,-0.00626524847893115,-0.00208188757807082,NA,NA,NA,NA,NA
"96",45.03125,0.00642497127169007,NA,NA,NA,NA,NA,NA,0,-0.0104276231622591,0.00208623087621707,NA,NA,NA,NA,NA
"97",45.1875,0.00639233949938384,NA,NA,NA,NA,NA,NA,0,0.00769503622180041,0.00346981263011803,NA,NA,NA,NA,NA
"98",44.5,0.00662566127444415,NA,NA,NA,NA,NA,NA,0,0.00489340368272936,-0.0152143845089903,NA,NA,NA,NA,NA
"99",44.59375,0.00658877163100192,NA,NA,NA,NA,NA,NA,0,-0.00280505092760861,0.00210674157303381,NA,NA,NA,NA,NA
"100",44.625,0.0065534992752177,NA,NA,NA,NA,NA,NA,0,0.0112439694791129,0.000700770847932741,NA,NA,NA,NA,NA
"101",44.21875,0.00664497602965281,NA,NA,NA,NA,NA,NA,0,0.00348068572780219,-0.0091036414565826,NA,NA,NA,NA,NA
"102",44.8125,0.0068580599360366,NA,NA,NA,NA,NA,NA,0,0.00348311045282018,0.0134275618374557,NA,NA,NA,NA,NA
"103",44.78125,0.00681207247573829,NA,NA,NA,NA,NA,NA,0,-0.00970881412696094,-0.000697350069735037,NA,NA,NA,NA,NA
"104",45.28125,0.00691897023656072,NA,NA,NA,NA,NA,NA,0,0.000693240928976486,0.011165387299372,NA,NA,NA,NA,NA
"105",45.0625,0.00692718169368592,NA,NA,NA,NA,NA,NA,0,-0.0048661896511729,-0.00483091787439616,NA,NA,NA,NA,NA
"106",45.0625,0.00691819072010886,NA,NA,NA,NA,NA,NA,0,0.000695168606375925,0,NA,NA,NA,NA,NA
"107",44.9375,0.00692615273692627,NA,NA,NA,NA,NA,NA,0,0.00696866931609344,-0.00277392510402219,NA,NA,NA,NA,NA
"108",44.6875,0.00694753459085656,NA,NA,NA,NA,NA,NA,0,0.0175135824927082,-0.00556328233657855,NA,NA,NA,NA,NA
"109",44.21875,0.0065589655707623,NA,NA,NA,NA,NA,NA,0,0.0126052089189822,-0.0104895104895105,NA,NA,NA,NA,NA
"110",44.34375,0.00653908602339736,NA,NA,NA,NA,NA,NA,0,0.0027835786936464,0.00282685512367498,NA,NA,NA,NA,NA
"111",44.84375,0.00667643192883078,NA,NA,NA,NA,NA,NA,0,0.00554401974411612,0.0112755461592671,NA,NA,NA,NA,NA
"112",44.96875,0.00667122763930551,NA,NA,NA,NA,NA,NA,0,0.00554786443771796,0.0027874564459931,NA,NA,NA,NA,NA
"113",44.9375,0.00666905387952688,NA,NA,NA,NA,NA,NA,0,0.00624351663968502,-0.000694927032661607,NA,NA,NA,NA,NA
"114",44.90625,0.00643580362720881,NA,NA,NA,NA,NA,NA,0,0,-0.000695410292072318,NA,NA,NA,NA,NA
"115",45.0625,0.00644527401188642,NA,NA,NA,NA,NA,NA,0,0.00555556984460196,0.0034794711203896,NA,NA,NA,NA,NA
"116",44.875,0.00646427488058329,NA,NA,NA,NA,NA,NA,0,0.0138698478641504,-0.00416088765603329,NA,NA,NA,NA,NA
"117",44.75,0.00647352287753806,NA,NA,NA,NA,NA,NA,0,0.0180060266387539,-0.00278551532033422,NA,NA,NA,NA,NA
"118",44.71875,0.00647399988955565,NA,NA,NA,NA,NA,NA,0,0.0206903932574462,-0.000698324022346375,NA,NA,NA,NA,NA
"119",44.84375,0.006462481953379,NA,NA,NA,NA,NA,NA,0,0.0213875002916019,0.00279524807826692,NA,NA,NA,NA,NA
"120",44.8125,0.00643284471148068,NA,NA,NA,NA,NA,NA,0,0.0290677904746758,-0.000696864111498274,NA,NA,NA,NA,NA
"121",44.5,0.0064931361818373,NA,NA,NA,NA,NA,NA,0,0.0221156214636734,-0.00697350069735003,NA,NA,NA,NA,NA
"122",44.71875,0.00631639302676552,NA,NA,NA,NA,NA,NA,0,0.0274177558234319,0.00491573033707859,NA,NA,NA,NA,NA
"123",44.96875,0.00632373738659378,NA,NA,NA,NA,NA,NA,0,0.0287888284771688,0.00559049615653384,NA,NA,NA,NA,NA
"124",44.9375,0.00623688931061618,NA,NA,NA,NA,NA,NA,0,0.0315526860740774,-0.000694927032661607,NA,NA,NA,NA,NA
"125",44.84375,0.00610872232343358,NA,NA,NA,NA,NA,NA,0,0.0253178079842898,-0.00208623087621695,NA,NA,NA,NA,NA
"126",45.09375,0.00613484766693901,NA,NA,NA,NA,NA,NA,0,0.034923097083983,0.00557491289198597,NA,NA,NA,NA,NA
"127",44.84375,0.00616093747826803,NA,NA,NA,NA,NA,NA,0,0.034827692052137,-0.00554400554400558,NA,NA,NA,NA,NA
"128",44.96875,0.00616719776986982,NA,NA,NA,NA,NA,NA,0,0.032789822822991,0.0027874564459931,NA,NA,NA,NA,NA
"129",45,0.00611962235610625,NA,NA,NA,NA,NA,NA,0,0.0294239495678858,0.000694927032661496,NA,NA,NA,NA,NA
"130",45,0.00610548316216486,NA,NA,NA,NA,NA,NA,0,0.0321835376483009,0,NA,NA,NA,NA,NA
"131",44.90625,0.00610276794684401,NA,NA,NA,NA,NA,NA,0,0.0240313658619142,-0.00208333333333333,NA,NA,NA,NA,NA
"132",44.96875,0.00608736315642638,NA,NA,NA,NA,NA,NA,0,0.0150894495423934,0.0013917884481558,NA,NA,NA,NA,NA
"133",45.21875,0.00611664939039286,NA,NA,NA,NA,NA,NA,0,0.0178208965701115,0.00555941626129264,NA,NA,NA,NA,NA
"134",45.1875,0.00611354313673742,NA,NA,NA,NA,NA,NA,0,0.0266136485180899,-0.000691085003455383,NA,NA,NA,NA,NA
"135",45.1875,0.0060929928913242,NA,NA,NA,NA,NA,NA,0,0.0300569074328101,0,NA,NA,NA,NA,NA
"136",45.0625,0.00610108359606777,NA,NA,NA,NA,NA,NA,0,0.0246250473053892,-0.00276625172890732,NA,NA,NA,NA,NA
"137",45.125,0.00590357419506957,NA,NA,NA,NA,NA,NA,0,0.0217992283425844,0.0013869625520111,NA,NA,NA,NA,NA
"138",45.375,0.00593659611321818,NA,NA,NA,NA,NA,NA,0,0.0143102953129423,0.0055401662049861,NA,NA,NA,NA,NA
"139",45.53125,0.00593573265996484,NA,NA,NA,NA,NA,NA,0,0.000682360995429087,0.00344352617079879,NA,NA,NA,NA,NA
"140",45.78125,0.00596635179094706,NA,NA,NA,NA,NA,NA,0,-0.00753686335770296,0.00549073438572401,NA,NA,NA,NA,NA
"141",45.78125,0.00541348895555672,NA,NA,NA,NA,NA,NA,0,-0.0116639401259144,0,NA,NA,NA,NA,NA
"142",45.8125,0.00540438001433705,NA,NA,NA,NA,NA,NA,0,-0.00136798926942479,0.000682593856655256,NA,NA,NA,NA,NA
"143",45.71875,0.00528350444301674,NA,NA,NA,NA,NA,NA,0,-0.00678428653692247,-0.00204638472032748,NA,NA,NA,NA,NA
"144",46.21875,0.0054252752842973,NA,NA,NA,NA,NA,NA,0,-0.010186845306993,0.0109364319890635,NA,NA,NA,NA,NA
"145",46.25,0.00542135287540733,NA,NA,NA,NA,NA,NA,0,0,0.000676132521974404,NA,NA,NA,NA,NA
"146",46.28125,0.00520321983712418,NA,NA,NA,NA,NA,NA,0,-0.00135226525001365,0.000675675675675613,NA,NA,NA,NA,NA
"147",46.25,0.00518375566190461,NA,NA,NA,NA,NA,NA,0,-0.00878680881507418,-0.000675219446320097,NA,NA,NA,NA,NA
"148",46.4375,0.00516371511090152,NA,NA,NA,NA,NA,NA,0,-0.0135137191667228,0.00405405405405412,NA,NA,NA,NA,NA
"149",46.5625,0.00503851742368555,NA,NA,NA,NA,NA,NA,0,-0.00741993286165742,0.0026917900403769,NA,NA,NA,NA,NA
"150",46.5,0.00503837757603524,NA,NA,NA,NA,NA,NA,0,-0.00270087942713228,-0.00134228187919461,NA,NA,NA,NA,NA
"151",46.34375,0.00503759475637824,NA,NA,NA,NA,NA,NA,0,-0.00472814119594601,-0.00336021505376349,NA,NA,NA,NA,NA
"152",46.375,0.00501514387066988,NA,NA,NA,NA,NA,NA,0,0.001355932411136,0.000674308833445769,NA,NA,NA,NA,NA
"153",46.0625,0.00507189099151152,NA,NA,NA,NA,NA,NA,0,0.00204012311494426,-0.00673854447439348,NA,NA,NA,NA,NA
"154",45.90625,0.00495415679887841,NA,NA,NA,NA,NA,NA,0,0.00135777346046029,-0.00339213025780194,NA,NA,NA,NA,NA
"155",46,0.00494316973333376,NA,NA,NA,NA,NA,NA,0,-0.00540176870542019,0.00204220558202861,NA,NA,NA,NA,NA
"156",46.40625,0.00505358443840913,NA,NA,NA,NA,NA,NA,0,-0.0047217625669047,0.00883152173913038,NA,NA,NA,NA,NA
"157",46.4375,0.00503232009773027,NA,NA,NA,NA,NA,NA,0,-0.000675904047360997,0.000673400673400604,NA,NA,NA,NA,NA
"158",46.25,0.00505870639261636,NA,NA,NA,NA,NA,NA,0,0.00938974034983914,-0.00403768506056523,NA,NA,NA,NA,NA
"159",46.375,0.00505649773547521,NA,NA,NA,NA,NA,NA,0,0.0187673068516917,0.00270270270270268,NA,NA,NA,NA,NA
"160",46.1875,0.00508392050615701,NA,NA,NA,NA,NA,NA,0,0.0242599498774832,-0.00404312668463613,NA,NA,NA,NA,NA
"161",45.8125,0.0051791232191722,NA,NA,NA,NA,NA,NA,0,0.0251286566712737,-0.00811907983761839,NA,NA,NA,NA,NA
"162",45.4375,0.00490955052571464,NA,NA,NA,NA,NA,NA,0,0.029913855218508,-0.00818553888130968,NA,NA,NA,NA,NA
"163",45.28125,0.00492660988353425,NA,NA,NA,NA,NA,NA,0,0.0203259030140389,-0.00343878954607979,NA,NA,NA,NA,NA
"164",45.65625,0.00502712547021768,NA,NA,NA,NA,NA,NA,0,0.0101592475534486,0.00828157349896474,NA,NA,NA,NA,NA
"165",45.90625,0.00491927996089316,NA,NA,NA,NA,NA,NA,0,0.0155776939418696,0.00547570157426414,NA,NA,NA,NA,NA
"166",45.78125,0.00466131196121198,NA,NA,NA,NA,NA,NA,0,0.00404313219235632,-0.00272294077603807,NA,NA,NA,NA,NA
"167",46.28125,0.00484119535629837,NA,NA,NA,NA,NA,NA,0,0.0067431138848901,0.0109215017064845,NA,NA,NA,NA,NA
"168",46.1875,0.00466018467172068,NA,NA,NA,NA,NA,NA,0,0.0174970816399673,-0.00202565833896018,NA,NA,NA,NA,NA
"169",46.03125,0.00463816127187129,NA,NA,NA,NA,NA,NA,0,0.0195358183298158,-0.00338294993234101,NA,NA,NA,NA,NA
"170",45.9375,0.00464747183511023,NA,NA,NA,NA,NA,NA,0,0.0174501072215946,-0.00203665987780044,NA,NA,NA,NA,NA
"171",46.15625,0.00466356842649519,NA,NA,NA,NA,NA,NA,0,0.0154313696132803,0.00476190476190474,NA,NA,NA,NA,NA
"172",46.21875,0.00460217186860063,NA,NA,NA,NA,NA,NA,0,0.00405405960655221,0.00135409614082604,NA,NA,NA,NA,NA
"173",46.15625,0.00438970154744116,NA,NA,NA,NA,NA,NA,0,-0.00611622701743609,-0.00135226504394859,NA,NA,NA,NA,NA
"174",46.125,0.0043842548315592,NA,NA,NA,NA,NA,NA,0,0.00135777346046029,-0.000677048070413022,NA,NA,NA,NA,NA
"175",46,0.00419129991703902,NA,NA,NA,NA,NA,NA,0,0.001355932411136,-0.00271002710027102,NA,NA,NA,NA,NA
"176",46.0625,0.00418219665631762,NA,NA,NA,NA,NA,NA,0,0,0.00135869565217384,NA,NA,NA,NA,NA
"177",46.15625,0.00418501455537492,NA,NA,NA,NA,NA,NA,0,0.00606675268223736,0.00203527815468107,NA,NA,NA,NA,NA
"178",46.21875,0.00418419571045284,NA,NA,NA,NA,NA,NA,0,0.003374961016526,0.00135409614082604,NA,NA,NA,NA,NA
"179",46.21875,0.00416684930220536,NA,NA,NA,NA,NA,NA,0,-0.00468384931242631,0,NA,NA,NA,NA,NA
"180",46.8125,0.00440329991478614,NA,NA,NA,NA,NA,NA,0,-0.0106810094203341,0.0128465179175119,NA,NA,NA,NA,NA
"181",47.0625,0.00441920239742666,NA,NA,NA,NA,NA,NA,0,-0.00333444790445171,0.00534045393858484,NA,NA,NA,NA,NA
"182",46.9375,0.00443643280876515,NA,NA,NA,NA,NA,NA,0,-0.0013422820807294,-0.00265604249667994,NA,NA,NA,NA,NA
"183",46.59375,0.0045424636722558,NA,NA,NA,NA,NA,NA,0,-0.00537274630239045,-0.00732356857523297,NA,NA,NA,NA,NA
"184",46.65625,0.00454038135563526,NA,NA,NA,NA,NA,NA,0,-0.00605450890870626,0.00134138162307185,NA,NA,NA,NA,NA
"185",46.59375,0.00444355497850593,NA,NA,NA,NA,NA,NA,0,-0.00744000726469548,-0.00133958472873408,NA,NA,NA,NA,NA
"186",46.375,0.00446220407165935,NA,NA,NA,NA,NA,NA,0,-0.00471540112523844,-0.00469483568075113,NA,NA,NA,NA,NA
"187",46.5,0.00442525652210722,NA,NA,NA,NA,NA,NA,0,0,0.00269541778975735,NA,NA,NA,NA,NA
"188",46.46875,0.00442515737137417,NA,NA,NA,NA,NA,NA,0,0,-0.000672043010752743,NA,NA,NA,NA,NA
"189",46.5,0.00441273014015755,NA,NA,NA,NA,NA,NA,0,-0.0114056922465655,0.000672494956287739,NA,NA,NA,NA,NA
"190",46.84375,0.00445077174150131,NA,NA,NA,NA,NA,NA,0,-0.0107311559646657,0.00739247311827951,NA,NA,NA,NA,NA
"191",46.84375,0.00438247844113384,NA,NA,NA,NA,NA,NA,0,-0.0120483385161745,0,NA,NA,NA,NA,NA
"192",46.96875,0.00438159994878802,NA,NA,NA,NA,NA,NA,0,-0.00869279964007111,0.00266844563042024,NA,NA,NA,NA,NA
"193",46.9375,0.00438482504724236,NA,NA,NA,NA,NA,NA,0,0.00805914368685465,-0.00066533599467733,NA,NA,NA,NA,NA
"194",46.34375,0.00469309663802348,NA,NA,NA,NA,NA,NA,0,0.0222456089473197,-0.0126498002663116,NA,NA,NA,NA,NA
"195",45.84375,0.00489210937146482,NA,NA,NA,NA,NA,NA,0,0.0168184253533158,-0.0107889413351315,NA,NA,NA,NA,NA
"196",46.0625,0.0049218257980959,NA,NA,NA,NA,NA,NA,0,0.0154624929421798,0.00477164280845255,NA,NA,NA,NA,NA
"197",46.125,0.00487967726531962,NA,NA,NA,NA,NA,NA,0,0.0114440831613828,0.00135685210312086,NA,NA,NA,NA,NA
"198",46.15625,0.00487821786288796,NA,NA,NA,NA,NA,NA,0,0.00201409937170119,0.000677506775067727,NA,NA,NA,NA,NA
"199",46.5,0.00495773934414588,NA,NA,NA,NA,NA,NA,0,0.0107239633629756,0.00744752877454302,NA,NA,NA,NA,NA
"200",46.375,0.00495694242432448,NA,NA,1.02967932138602,NA,NA,NA,0,-0.0013422820807294,-0.00268817204301075,1,NA,NA,NA,NA
"201",46.59375,0.0049842038555889,NA,NA,1.02914653696781,NA,NA,NA,0,-0.00201545247934972,0.00471698113207553,1,NA,NA,NA,NA
"202",46.5625,0.00494508223264758,NA,NA,1.02835705180624,NA,NA,NA,0,-0.00334560365592216,-0.000670690811535923,1,NA,NA,NA,NA
"203",46.78125,0.00495969380063466,NA,NA,1.02791557817373,NA,NA,NA,0,0.000671366255495848,0.00469798657718123,1,NA,NA,NA,NA
"204",46.53125,0.00496938794771429,NA,NA,1.02765459624684,NA,NA,NA,0,0.00470272952690612,-0.00534402137608547,1,NA,NA,NA,NA
"205",46.40625,0.00498292695750026,NA,NA,1.02723190396457,NA,NA,NA,0,0.00336814060412285,-0.00268636668905309,1,NA,NA,NA,NA
"206",46.3125,0.0049903366124268,NA,NA,1.02678355686661,NA,NA,NA,0,0.0161619679569981,-0.00202020202020203,1,NA,NA,NA,NA
"207",46.03125,0.00504415853518734,NA,NA,1.02630148189493,NA,NA,NA,0,0.0100773442666239,-0.00607287449392713,1,NA,NA,NA,NA
"208",46.28125,0.00490329682055463,NA,NA,1.02588726184232,NA,NA,NA,0,0.0113675580496301,0.00543109300746769,1,NA,NA,NA,NA
"209",46.46875,0.00492843523973899,NA,NA,1.02568905011632,NA,NA,NA,0,0.0126879832334582,0.00405131667792036,1,NA,NA,NA,NA
"210",46.5,0.00492842909579883,NA,NA,1.02551214007284,NA,NA,NA,0,0.0154003713269439,0.000672494956287739,1,NA,NA,NA,NA
"211",46.3125,0.00495442827094292,NA,NA,1.02475921131183,NA,NA,NA,0,0.0107311559646655,-0.00403225806451613,1,NA,NA,NA,NA
"212",46.34375,0.00492881285669111,NA,NA,1.02390877223054,NA,NA,NA,0,0.00403226352793845,0.00067476383265852,1,NA,NA,NA,NA
"213",46.40625,0.00491991203908702,NA,NA,1.02298264238347,NA,NA,NA,0,-0.00134408622385393,0.00134861766689154,1,NA,NA,NA,NA
"214",46.53125,0.00492893951580401,NA,NA,1.02220358360274,NA,NA,NA,0,-0.00133868828559646,0.00269360269360264,1,NA,NA,NA,NA
"215",46.71875,0.00493511102697305,NA,NA,1.0222416197624,NA,NA,NA,0,-0.00267022855587892,0.00402955003357963,1,NA,NA,NA,NA
"216",46.875,0.00495102522930409,NA,NA,1.02296825407756,NA,NA,NA,0,-0.00200333956817517,0.00334448160535117,1,NA,NA,NA,NA
"217",46.84375,0.0048736465357086,NA,NA,1.02343214119764,NA,NA,NA,0,0.00399467908037844,-0.000666666666666704,1,NA,NA,NA,NA
"218",46.84375,0.00485159304562811,NA,NA,1.02389358113367,NA,NA,NA,0,0.0192249872023992,0,1,NA,NA,NA,NA
"219",46.6875,0.00486783976154222,NA,NA,1.02418637367879,NA,NA,NA,0,0.0192632990755837,-0.00333555703802535,1,NA,NA,NA,NA
"220",46.59375,0.00475219570739868,NA,NA,1.02403806864141,NA,NA,NA,0,0.00995033085316809,-0.00200803212851408,1,NA,NA,NA,NA
"221",46.875,0.00480970594522266,NA,NA,1.02426975755129,NA,NA,NA,0,0.0146669295887305,0.00603621730382287,1,NA,NA,NA,NA
"222",46.53125,0.0048729925449971,NA,NA,1.0240247038839,NA,NA,NA,0,0.0199740328883772,-0.0073333333333333,1,NA,NA,NA,NA
"223",46.46875,0.00486489497104474,NA,NA,1.02377515246148,NA,NA,NA,0,0.0166171985848262,-0.00134318334452654,1,NA,NA,NA,NA
"224",46.625,0.00485432858252311,NA,NA,1.02341449301545,NA,NA,NA,0,0.019276103656268,0.00336247478143914,1,NA,NA,NA,NA
"225",46.5625,0.00474286954757681,NA,NA,1.02324327313505,NA,NA,NA,0,0.0152979371797633,-0.00134048257372654,1,NA,NA,NA,NA
